id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
14875-get-him-to-the-greek-2010-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/14875-get-him-to-the-greek-2010-hindi-dual-audio-720p-bluray-1gb.html,Get Him to the Greek (2010) Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/get-him-to-the-greek-2010-hindi-dual-audio-720p-bluray-1gb.webp,"February 20, 2020",0,movie,: Get Him to the Greek,2010,Mkv,1GB,en,,Adventure|Comedy|Music,"Jonah Hill as Aaron Green, Russell Brand as Aldous Snow, Rose Byrne as Jackie Q, Elisabeth Moss as Daphne Binks, Tyler McKinney as African Child in Video, Zöe Salmon as Zöe Salmon, Lino Facioli as Naples, Eric Marshall as Concert goer, Lars Ulrich as Self, Mario López as Self, Pink as Self, Billy Bush as Billy Bush, Kurt Loder as Kurt Loder, Christina Aguilera as Self, Colm Meaney as Jonathan Snow, Ray Siegle as Paparazzo in LA, Chad Cleven as Paparazzo in LA, Jonathan Chris Lopez as Paparazzo in LA, Vero Felice Monti as Paparazzo in LA, Danny O'Leary as Danny O'Leary, Aziz Ansari as Matty Briggs, Sean Combs as Sergio Roma, Kali Hawk as Kali Coleman, Nick Kroll as Kevin McLean, Brandon Johnson as Pinnacle Executive, Ivan Shaw as Pinnacle Executive, Ellie Kemper as Pinnacle Executive, Jake Johnson as Jazz Man, Da'Vone McDonald as Sergio's Security Guard, Derek Ressallat as Dr. Coltrane, Karl Theobald as Duffy Servant Dude, Dinah Stabb as Lena Snow, Gee Sekweyama as Aldous's Mate in London, Jamie Sives as Aldous's Mate in London, Tom Felton as Tom Felton, Zoe Richards as Club Girl in London, Jessica Ellerby as Club Girl in London, Tony van Silva as Old Man on Bike, Meddy Ford as Party Girl in Limo, Rebecca Kinder as Party Girl in Limo, Jim Piddock as Limousine Driver in London, Kristen Bell as Sarah Marshall, Ricky Schroder as Ricky Schroder, Ryan Shiraki as Rianna the Hairdresser, José Ramón Rosario as Limousine Driver in NY, Pharrell Williams as Self, Kristen Schaal as Today Show Production Assistant, Meredith Vieira as Meredith Vieira, Sean Mannion as Today Show Sound Guy, David Auerbach as Today Show Stage Manager, Howard Strawbridge as Today Show Lighting Director, Stephen G. Lucas as Today Show Director, Paul Krugman as Self, Lenny Widegren as Infant Sorrow Guitarist, Roger Joseph Manning Jr. as Infant Sorrow Keyboardist / Guitarist, Sean Hurley as Infant Sorrow Bassist, Victor Indrizzo as Infant Sorrow Drummer, Ato Essandoh as Smiling African Drummer, Aurora Nonas-Barnes as Oak Room Girl, Jennifer Perry as Flirtatious Party Girl, Lindsey Broad as Pocket Dial Girl, Nicole Sciacca as Dancer at Nightclub in NY, Thomas Nowell as S&M Guy Who Looks Like Moby, Duane Sequira as Drug Dealer in NY, Ronald J. Garner as TSA Agent at JFK, Joyful Drake as Sergio's Baby Mama, Francesca Delbanco as Admiral Club Attendant, T.J. Miller as Brian, Neal Brennan as Guy at Brian's House, Stephanie Faracy as Wendy, Brian Duprey as Frank Look-Alike, Kyle Diamond as Sammy Look-Alike, Thomas R. Wallek as Joey Look-Alike, Drew Anthony Carrano as Dean Look-Alike, Kelly Ann Buckman as Waitress in Vegas, Giusy Castiglione as Lap Dancer in Vegas, Christine Nguyen as Lap Dancer in Vegas, Diana Terranova as Lap Dancer in Vegas, Ava Vassileva as Topless Party Girl, Carla Gallo as Destiny, Carlos Jacott as Navigator Driver in Vegas, Rino Romano as Announcer (voice), Joe Benson as DJ (voice), Sarah Haskins as Girl in Crowd at Standard Hotel, Andrew Burlinson as Hipster in Crowd at Standard Hotel, Tom Chadwick as Tom the Assistant, Mike Viola as Furry Walls Rhythm Guitarist, Dan Rothchild as Furry Walls Bassist, Dayton Knoll as VH1 Storyteller Audience Member, Don Abernathy as Fan at Concert, George Aloi as Airline Passenger, Aiden Cardei as Concert Goer, Peter Conboy as Soccer Coach, Daniela Dakich as Aldous Groupie, Deanna Gibson as Fan, Lonnie Henderson as American Solider, Richard Hochman as Valet, Robert Scott Howard as Jon, Annie Hsu as Club Patron In New York, Jill Jordan as Entourage Girl, Benjamin Kanes as Singing Concert Fan, Tonya Kay as Model, Kristen Marie Kelly as Obsessed Fan, Jian Leonardo as Model, Natalina Maggio as Hot Club Dancer, Meghan Markle as Tatiana, Thomas J. Post as Paparazzi in Las Vegas, Kirsten Roeters as Flight Attendant, Daniel Robaire as Drunk Bachelor, Jonathan Ryland as Servant Dude, Dee Snider as Dee Snider, Derek Theler as Standard Guest, Julia Tokarz as Aldous Snow Fan, Magali Widmer as Dancer, Chris Wilson as London Executive, Alexandra Wright as Concert Fan",- 5.955,,,"Pinnacle records has the perfect plan to get their sinking company back on track: a comeback concert in LA featuring Aldous Snow, a fading rockstar who has dropped off the radar in recent years. Record company intern Aaron Green is faced with the monumental task of bringing his idol, out of control rock star Aldous Snow, back to LA for his comeback show.",,https://moviehdtv.com/uploads/posts/covers/get-him-to-the-greek-2010-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Get.Him.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Get.Him.webp,,2026-06-28T07:14:59.364441+00:00,
286475-commando-3-2019-hindi-movie-480p,https://moviedbhub.com/286475-commando-3-2019-hindi-movie-480p.html,Commando 3 (2019) Hindi Movie 480p HDRip - [400MB],https://moviehdtv.com/uploads/posts/covers/commando-3-2019-hindi-movie-480p.webp,"February 20, 2020",0,movie,: Commando 3,2019,,400MB 400MB,hi,,Action|Thriller,"Vidyut Jammwal as Karanveer Singh Dogra, Adah Sharma as Bhavana Reddy, Gulshan Devaiah as Buraq, Angira Dhar as Mallika Sood, Rajesh Tailang as Roy, Vicky Kadian as Vicky, Abhilash Chaudhary as Taimur, Sumeet Thakur as Armaan, Mark Bennington as Alvin, Atharva Vishwakarma as Abeer, Feryna Wazheir as Zahira, R. Bhakti Klein as British Intelligence Agent",- 6.8,,,A mysterious man is on an impending mission to attack the country from his base in London. Karan Singh Dogra sets out to hunt down the antagonist aided by the British Intelligence.,,https://moviehdtv.com/uploads/posts/covers/commando-3-2019-hindi-movie-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Commando 3 2019.webp,,2026-06-28T07:14:59.428419+00:00,
367290-ismart-shankar-2019-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb,https://moviedbhub.com/367290-ismart-shankar-2019-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb.html,iSmart Shankar (2019) (Hindi – Telugu) Dual Audio 480p UnCut HDRip 450MB,https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb.webp,"February 18, 2020",0,movie,: iSmart Shankar,2019,Mkv,300MB,te,,Action|Science Fiction|Thriller,"Ram Pothineni as iSmart Shankar, Nabha Natesh as Chandini, Nidhhi Agerwal as Sarah, Satyadev Kancharana as Arun, Puneet Issar as Kashi Viswanath, Sayaji Shinde as CBI Officer, Ashish Vidhyarthi as Ramamoorthy, Getup Srinu as Shankar's Friend, Jayalalita as , Deepak Shetty as , Lekha Prajapati as , Puri Jagannadh as Cameo Appearance, Gangavva as",- 5.091,,,A contract killer goes on the run after eliminating a target and eventually finds himself linked to a slain cop whose memory is transferred to his brain.,,https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-iSmart.Shankar.(2019).webp,,2026-06-28T07:14:59.509480+00:00,
112455-marshal-2019-hindi-movie-720p-hdtvrip-x264-1-1gb,https://moviedbhub.com/112455-marshal-2019-hindi-movie-720p-hdtvrip-x264-1-1gb.html,Marshal (2019) Hindi Movie 720p HDTVRip x264 [1.1GB],https://moviehdtv.com/uploads/posts/covers/marshal-2019-hindi-movie-720p-hdtvrip-x264-1-1gb.webp,"February 18, 2020",0,movie,: Marshal,2019,Mkv and Mp4,1.1GB 1.1GB,kn,,,"Abhay Adaka as Abhay, Srikanth Meka as Shivaji, Megha Chowdhury as Megha, Suman Talwar as MGR",,,,"A actor and his fan clash when revelations come to light that the actor is a psychopath hellbent on making women ""fertile"" again,by any means necessary",,https://moviehdtv.com/uploads/posts/covers/marshal-2019-hindi-movie-720p-hdtvrip-x264-1-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Marshal.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Marshal.-2019.webp,,2026-06-28T07:14:59.589219+00:00,
199430-cinemawala-2016-hindi-bengali-dual-audio-720p-uncut-hdrip-1-4gb,https://moviedbhub.com/199430-cinemawala-2016-hindi-bengali-dual-audio-720p-uncut-hdrip-1-4gb.html,Cinemawala 2016 (Hindi - Bengali) Dual Audio 720p UnCut HDRip [1.4GB],https://moviehdtv.com/uploads/posts/covers/cinemawala-2016-hindi-bengali-dual-audio-720p-uncut-hdrip-1-4gb.webp,"February 17, 2020",0,movie,: Cinemawala,2016,Mkv,700MB,bn,,Family|Drama,"Parambrata Chatterjee as Prakash, Paran Banerjee as Pranabendu, Arun Guha Tharkurta as Hori, Sohini Sarkar as Moumita, Lama Halder as",- 7.5,,,"An old film exhibitor struggles to keep his cinema from being demolished. Meanwhile, his relationship with his immoral son deteriorates.",,https://moviehdtv.com/uploads/posts/covers/cinemawala-2016-hindi-bengali-dual-audio-720p-uncut-hdrip-1-4gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Cinemawala.2018.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Cinemawala.2018.webp,,2026-06-28T07:14:59.654785+00:00,
201145-marshal-2019-hindi-movie-480p-hdtvrip-400mb,https://moviedbhub.com/201145-marshal-2019-hindi-movie-480p-hdtvrip-400mb.html,Marshal (2019) Hindi Movie 480p HDTVRip - [400MB],https://moviehdtv.com/uploads/posts/covers/marshal-2019-hindi-movie-480p-hdtvrip-400mb.webp,"February 18, 2020",0,movie,: Marshal,2019,,400MB 400MB,kn,,,"Abhay Adaka as Abhay, Srikanth Meka as Shivaji, Megha Chowdhury as Megha, Suman Talwar as MGR",,,,"A actor and his fan clash when revelations come to light that the actor is a psychopath hellbent on making women ""fertile"" again,by any means necessary",,https://moviehdtv.com/uploads/posts/covers/marshal-2019-hindi-movie-480p-hdtvrip-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Marshal.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Marshal.webp,,2026-06-28T07:14:59.731091+00:00,
121065-ismart-shankar-2019-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb,https://moviedbhub.com/121065-ismart-shankar-2019-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb.html,iSmart Shankar (2019) (Hindi -Telugu) Dual Audio 720p UnCut HDRip [1.3GB],https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb.webp,"February 18, 2020",0,movie,: iSmart Shankar,2019,Mkv,700MB,te,,Action|Science Fiction|Thriller,"Ram Pothineni as iSmart Shankar, Nabha Natesh as Chandini, Nidhhi Agerwal as Sarah, Satyadev Kancharana as Arun, Puneet Issar as Kashi Viswanath, Sayaji Shinde as CBI Officer, Ashish Vidhyarthi as Ramamoorthy, Getup Srinu as Shankar's Friend, Jayalalita as , Deepak Shetty as , Lekha Prajapati as , Puri Jagannadh as Cameo Appearance, Gangavva as",- 5.091,,,A contract killer goes on the run after eliminating a target and eventually finds himself linked to a slain cop whose memory is transferred to his brain.,,https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-telugu-dual-audio-720p-uncut-hdrip-1-3gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-iSmart.Shankar.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-iSmart.Shankar.2019.webp,,2026-06-28T07:14:59.788572+00:00,
158165-ismart-shankar-2019-hindi-dubbed-480p-hdrip-360mb,https://moviedbhub.com/158165-ismart-shankar-2019-hindi-dubbed-480p-hdrip-360mb.html,iSmart Shankar (2019) Hindi Dubbed 480p HDRip 360MB,https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-dubbed-480p-hdrip-360mb.webp,"February 17, 2020",0,movie,: iSmart Shankar,2019,Mkv,360MB 480P,te,,Action|Science Fiction|Thriller,"Ram Pothineni as iSmart Shankar, Nabha Natesh as Chandini, Nidhhi Agerwal as Sarah, Satyadev Kancharana as Arun, Puneet Issar as Kashi Viswanath, Sayaji Shinde as CBI Officer, Ashish Vidhyarthi as Ramamoorthy, Getup Srinu as Shankar's Friend, Jayalalita as , Deepak Shetty as , Lekha Prajapati as , Puri Jagannadh as Cameo Appearance, Gangavva as",- 5.091,,,A contract killer goes on the run after eliminating a target and eventually finds himself linked to a slain cop whose memory is transferred to his brain.,,https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-dubbed-480p-hdrip-360mb.webp,,2026-06-28T07:14:59.901058+00:00,
292985-taj-mahal-1989-season-1-all-episodes-hindi-hdrip-complete-720p-2020,https://moviedbhub.com/292985-taj-mahal-1989-season-1-all-episodes-hindi-hdrip-complete-720p-2020.html,Taj Mahal 1989 Season 1 All Episodes Hindi HDRip [Complete] – 720p | 2020,https://moviehdtv.com/uploads/posts/covers/taj-mahal-1989-season-1-all-episodes-hindi-hdrip-complete-720p-2020.webp,"February 17, 2020",0,series,: Taj Mahal,1989,,,hi,720p,Drama,"Neeraj Kabi as Akhtar Baig, Geetanjali Kulkarni as Sarita, Sheeba Chaddha as Mumtaz, Danish Husain as Sudhakar, Anshul Chauhan as Rashmi Malik, Anud Singh Dhaka as Angad Trivedi, Mihir Ahuja as Shalin",- 6.4,,,"In and around Lucknow University in 1989, couples of varying ages explore the politics of love through marriage, budding romances and friendships.",,https://moviehdtv.com/uploads/posts/covers/taj-mahal-1989-season-1-all-episodes-hindi-hdrip-complete-720p-2020.webp,,2026-06-28T07:15:00.056415+00:00,
71925-apostle-of-dracula-2012-hindi-dual-audio-720p-webrip-700mb,https://moviedbhub.com/71925-apostle-of-dracula-2012-hindi-dual-audio-720p-webrip-700mb.html,Apostle of Dracula 2012 Hindi Dual Audio 720p WebRip [700MB],https://moviehdtv.com/uploads/posts/covers/apostle-of-dracula-2012-hindi-dual-audio-720p-webrip-700mb.webp,"February 16, 2020",0,movie,: Apostle of Dracula,2012,Mkv,700MB,en,,,"Javier Caffarena as Dracula, Antonio del Río as Seward, Francisco Del Río as Renfield, Paul Lapidus as Van Helsing, Nathalie Legosles as Lucy, Jose Luis Matoso as Peaton, Virginia Palomino as Lucys Mother",- 6,,,"A beautiful young woman, Lucy, has a passionate and bloody affair with Count Dracula. Many years later, as she recovers from a strange amnesia, she begins to realize her true identity as a creature who is thirsty of blood. Occult expert Van Helsing tries to save Lucy from the clutches of the vampire, but will her dark dream of living eternally with Dracula come true'",,https://moviehdtv.com/uploads/posts/covers/apostle-of-dracula-2012-hindi-dual-audio-720p-webrip-700mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Apostle.of.Dracula.2012.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Apostle.of.Dracula.2012.webp,,2026-06-28T07:15:00.320825+00:00,
121345-apostle-of-dracula-2012-hindi-dual-audio-480p-webrip-300mb,https://moviedbhub.com/121345-apostle-of-dracula-2012-hindi-dual-audio-480p-webrip-300mb.html,Apostle of Dracula 2012 Hindi Dual Audio 480p WebRip 300MB,https://moviehdtv.com/uploads/posts/covers/apostle-of-dracula-2012-hindi-dual-audio-480p-webrip-300mb.webp,"February 16, 2020",0,movie,: Apostle of Dracula,2012,Mkv,300MB,en,,,"Javier Caffarena as Dracula, Antonio del Río as Seward, Francisco Del Río as Renfield, Paul Lapidus as Van Helsing, Nathalie Legosles as Lucy, Jose Luis Matoso as Peaton, Virginia Palomino as Lucys Mother",- 6,,,"A beautiful young woman, Lucy, has a passionate and bloody affair with Count Dracula. Many years later, as she recovers from a strange amnesia, she begins to realize her true identity as a creature who is thirsty of blood. Occult expert Van Helsing tries to save Lucy from the clutches of the vampire, but will her dark dream of living eternally with Dracula come true'",,https://moviehdtv.com/uploads/posts/covers/apostle-of-dracula-2012-hindi-dual-audio-480p-webrip-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Apostle.of.Dracula.2012.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Apostle.of.Dracula.2012.webp,,2026-06-28T07:15:00.517343+00:00,
77560-shukranu-2020-movie-480p-hindi-hdrip-300mb,https://moviedbhub.com/77560-shukranu-2020-movie-480p-hindi-hdrip-300mb.html,Shukranu 2020 Movie 480p Hindi HDRip - [300MB],https://moviehdtv.com/uploads/posts/covers/shukranu-2020-movie-480p-hindi-hdrip-300mb.webp,"February 14, 2020",0,movie,: Shukranu,2020,,300MB 300MB,hi,,Comedy|Drama,"Divyendu Sharma as , Shweta Basu Prasad as , Sheetal Thakur as , Raj Bhansali as , Aakash Dabhade as , Rajesh Khattar as , Sanjay Gurbaxani as , Sunil Shakya as , Ashutosh Jha as , Rupen Rana as",- 6.8,,,"Set in Delhi/UP/Haryana, SHUKRANU is a comic take on the darkest phases of Indian democracy through the encounters of a would-be groom who is forcefully sterilized just days before his much-awaited marriage.",,https://moviehdtv.com/uploads/posts/covers/shukranu-2020-movie-480p-hindi-hdrip-300mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shukranu-(2020).webp,,2026-06-28T07:15:00.652869+00:00,
203105-cinemawala-2016-hindi-bengali-dual-audio-480p-uncut-hdrip-330mb,https://moviedbhub.com/203105-cinemawala-2016-hindi-bengali-dual-audio-480p-uncut-hdrip-330mb.html,Cinemawala 2016 (Hindi - Bengali) Dual Audio 480p UnCut HDRip 330MB,https://moviehdtv.com/uploads/posts/covers/cinemawala-2016-hindi-bengali-dual-audio-480p-uncut-hdrip-330mb.webp,"February 17, 2020",0,movie,: Cinemawala,2016,Mkv,300MB,bn,,Family|Drama,"Parambrata Chatterjee as Prakash, Paran Banerjee as Pranabendu, Arun Guha Tharkurta as Hori, Sohini Sarkar as Moumita, Lama Halder as",- 7.5,,,"An old film exhibitor struggles to keep his cinema from being demolished. Meanwhile, his relationship with his immoral son deteriorates.",,https://moviehdtv.com/uploads/posts/covers/cinemawala-2016-hindi-bengali-dual-audio-480p-uncut-hdrip-330mb.webp,,2026-06-28T07:15:00.662897+00:00,
269815-dabangg-3-2019-movie-480p,https://moviedbhub.com/269815-dabangg-3-2019-movie-480p.html,Dabangg 3 2019 Movie 480p HDRip - [400MB],https://moviehdtv.com/uploads/posts/covers/dabangg-3-2019-movie-480p.webp,"February 14, 2020",0,movie,: Dabangg 3,2019,,400MB 400MB,hi,,Action|Comedy|Crime,"Salman Khan as Chulbul Pandey, Sonakshi Sinha as Rajjo Pandey, Sudeep as Balli Singh, Arbaaz Khan as Makhanchand ""Makkhi"" Pandey, Saiee Manjrekar as Khushi, Pramod Khanna as Prajapati Pandey, Nawab Shah as Gullu, Rajesh Sharma as Minister, Medha Manjrekar as Khushi's Aunt, Mahesh Manjrekar as Hariya (Special Appearance), Dolly Bindra as Chinti Walia (Special Appearance), Prabhu Deva as Special Appearance in ""Munna Badnaam Hua"" Song, Warina Hussain as Special Appearance in ""Munna Badnaam Hua"" Song, Sohail Khan as , Sharat Saxena as SP Satyendra, Rajiv Kachroo as Bhajrangi",- 5.659,,,"Chulbul this time has to take on a criminal named Balli Singh, who has disrupted other people's lives with his annoying antics.",,https://moviehdtv.com/uploads/posts/covers/dabangg-3-2019-movie-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dabangg.3.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dabangg.3.2019.webp,,2026-06-28T07:15:00.735175+00:00,
303135-ismart-shankar-2019-hindi-dubbed-720p-hdrip-1gb,https://moviedbhub.com/303135-ismart-shankar-2019-hindi-dubbed-720p-hdrip-1gb.html,iSmart Shankar (2019) Hindi Dubbed 720p HDRip [1GB],https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-dubbed-720p-hdrip-1gb.webp,"February 17, 2020",0,movie,: iSmart Shankar,2019,Mkv,1GB,te,,Action|Science Fiction|Thriller,"Ram Pothineni as iSmart Shankar, Nabha Natesh as Chandini, Nidhhi Agerwal as Sarah, Satyadev Kancharana as Arun, Puneet Issar as Kashi Viswanath, Sayaji Shinde as CBI Officer, Ashish Vidhyarthi as Ramamoorthy, Getup Srinu as Shankar's Friend, Jayalalita as , Deepak Shetty as , Lekha Prajapati as , Puri Jagannadh as Cameo Appearance, Gangavva as",- 5.091,,,A contract killer goes on the run after eliminating a target and eventually finds himself linked to a slain cop whose memory is transferred to his brain.,,https://moviehdtv.com/uploads/posts/covers/ismart-shankar-2019-hindi-dubbed-720p-hdrip-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-iSmart.Shankar.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-iSmart.Shankar.webp,,2026-06-28T07:15:00.784942+00:00,
193340-shukranu-2020-hindi-movie-720p-hdrip-x264-750mb,https://moviedbhub.com/193340-shukranu-2020-hindi-movie-720p-hdrip-x264-750mb.html,Shukranu 2020 Hindi Movie 720p HDRip x264 [750MB],https://moviehdtv.com/uploads/posts/covers/shukranu-2020-hindi-movie-720p-hdrip-x264-750mb.webp,"February 14, 2020",0,movie,: Shukranu,2020,Mkv and Mp4,750MB 750MB,hi,,Comedy|Drama,"Divyendu Sharma as , Shweta Basu Prasad as , Sheetal Thakur as , Raj Bhansali as , Aakash Dabhade as , Rajesh Khattar as , Sanjay Gurbaxani as , Sunil Shakya as , Ashutosh Jha as , Rupen Rana as",- 6.8,,,"Set in Delhi/UP/Haryana, SHUKRANU is a comic take on the darkest phases of Indian democracy through the encounters of a would-be groom who is forcefully sterilized just days before his much-awaited marriage.",,https://moviehdtv.com/uploads/posts/covers/shukranu-2020-hindi-movie-720p-hdrip-x264-750mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shukranu.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shukranu.webp,,2026-06-28T07:15:00.985010+00:00,
131705-air-strike-2018-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/131705-air-strike-2018-hindi-dual-audio-720p-bluray-1gb.html,Air Strike (2018) Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/air-strike-2018-hindi-dual-audio-720p-bluray-1gb.webp,"February 14, 2020",0,movie,: Air Strike,2018,Mkv,1GB,en,,War|Action|Adventure|Drama,"Liu Ye as Xue Gangtou, Bruce Willis as Jack, Adrien Brody as Steve, Nicholas Tse as Lei Tao, Song Seung-heon as An Minxun, William Chan Wai-Ting as Cheng Ting, Fan Wei as Uncle Cui, Fan Bingbing as Ye Peixuan, Huang Shengyi as Du Mei, Cao Kefan as Patriot, Rumer Willis as Julia, Janine Chang as Qian Xue, Simon Yam as Air Defense Comander, Shibuya Tenma as Zero Fighter Pilot Sato, Hu Bing as Hospital Dean, Liu Xiaoqing as Madam Zheng, Feng Yuanzheng as Xue ManGui",- 4.85,,,An American pilot is sent to a Chinese province to teach a crew of would-be pilots how to fly war planes against the Japanese during World War II.,,https://moviehdtv.com/uploads/posts/covers/air-strike-2018-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Air.Strike.2018-.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Air.Strike.2018.webp,,2026-06-28T07:15:01.071654+00:00,
218610-air-strike-2018-hindi-dual-audio-480p-bluray-350mb,https://moviedbhub.com/218610-air-strike-2018-hindi-dual-audio-480p-bluray-350mb.html,Air Strike (2018) Hindi Dual Audio 480p BluRay 350MB,https://moviehdtv.com/uploads/posts/covers/air-strike-2018-hindi-dual-audio-480p-bluray-350mb.webp,"February 14, 2020",0,movie,: Air Strike,2018,Mkv,350MB,en,,War|Action|Adventure|Drama,"Liu Ye as Xue Gangtou, Bruce Willis as Jack, Adrien Brody as Steve, Nicholas Tse as Lei Tao, Song Seung-heon as An Minxun, William Chan Wai-Ting as Cheng Ting, Fan Wei as Uncle Cui, Fan Bingbing as Ye Peixuan, Huang Shengyi as Du Mei, Cao Kefan as Patriot, Rumer Willis as Julia, Janine Chang as Qian Xue, Simon Yam as Air Defense Comander, Shibuya Tenma as Zero Fighter Pilot Sato, Hu Bing as Hospital Dean, Liu Xiaoqing as Madam Zheng, Feng Yuanzheng as Xue ManGui",- 4.85,,,An American pilot is sent to a Chinese province to teach a crew of would-be pilots how to fly war planes against the Japanese during World War II.,,https://moviehdtv.com/uploads/posts/covers/air-strike-2018-hindi-dual-audio-480p-bluray-350mb.webp,,2026-06-28T07:15:01.261264+00:00,
166740-twin-betrayal-2018-hindi-dual-audio-720p-hdrip-640mb,https://moviedbhub.com/166740-twin-betrayal-2018-hindi-dual-audio-720p-hdrip-640mb.html,Twin Betrayal (2018) Hindi Dual Audio 720p HDRip [640MB],https://moviehdtv.com/uploads/posts/covers/twin-betrayal-2018-hindi-dual-audio-720p-hdrip-640mb.webp,"February 13, 2020",0,movie,: Twin Betrayal,2018,Mkv,640MB,en,,Thriller|TV Movie,"Jen Lilley as Jessica Klint & Alessandra Banks, Peter Douglas as Lars Klint, Jason Olive as Detective Sikes, Nick Ballard as Harry Gordon, Yasmine Aker as Madeline Walters, Dashiell McGaha-Schletter as Danny Klint, John Kerry as Everett Banks, Peggy Blow as Maria, S.E. Perry as Detective Dunlap, Walker Haynes as Judge Weaver, Robert DuBois as Cowboy Police Officer",- 4.577,,,"A struggling single mother, in the midst of a fierce custody battle, is framed for the murder of her wealthy father by her ambitious identical twin",,https://moviehdtv.com/uploads/posts/covers/twin-betrayal-2018-hindi-dual-audio-720p-hdrip-640mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Twin.Betrayal.2018.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Twin.Betrayal.2018.webp,,2026-06-28T07:15:01.329449+00:00,
280735-dabangg-3-2019-movie-720p,https://moviedbhub.com/280735-dabangg-3-2019-movie-720p.html,Dabangg 3 2019 Movie 720p HDRip x264 [1.2GB],https://moviehdtv.com/uploads/posts/covers/dabangg-3-2019-movie-720p.webp,"February 14, 2020",0,movie,: Dabangg 3,2019,Mkv and Mp4,1.2GB 1.2GB,hi,,Action|Comedy|Crime,"Salman Khan as Chulbul Pandey, Sonakshi Sinha as Rajjo Pandey, Sudeep as Balli Singh, Arbaaz Khan as Makhanchand ""Makkhi"" Pandey, Saiee Manjrekar as Khushi, Pramod Khanna as Prajapati Pandey, Nawab Shah as Gullu, Rajesh Sharma as Minister, Medha Manjrekar as Khushi's Aunt, Mahesh Manjrekar as Hariya (Special Appearance), Dolly Bindra as Chinti Walia (Special Appearance), Prabhu Deva as Special Appearance in ""Munna Badnaam Hua"" Song, Warina Hussain as Special Appearance in ""Munna Badnaam Hua"" Song, Sohail Khan as , Sharat Saxena as SP Satyendra, Rajiv Kachroo as Bhajrangi",- 5.659,,,"Chulbul this time has to take on a criminal named Balli Singh, who has disrupted other people's lives with his annoying antics.",,https://moviehdtv.com/uploads/posts/covers/dabangg-3-2019-movie-720p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dabangg-3-(2019).webp,,2026-06-28T07:15:01.380848+00:00,
