id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
398090-hidimbha-2023-hindi-telugu-dual-audio-hdrip-720p-480p,https://moviedbhub.com/398090-hidimbha-2023-hindi-telugu-dual-audio-hdrip-720p-480p.html,Hidimbha (2023) (Hindi – Telugu) Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/hidimbha-2023-hindi-telugu-dual-audio-hdrip-720p-480p.webp,"December 20, 2023",0,movie,: Hidimbha,2023,Mkv,1.2GB – 400MB,te,,Thriller|Crime,"Ashwin Babu as Abhay, Nandita Swetha as Adhiya, Makrand Deshpande as Vetty, Srinivasa Reddy as Srinivas Reddy, Subhalekha Sudhakar as Cheif Minister, Ajay Rathnam as Thilak, Raghu Kunche as Duryodhan, Sanjay Swaroop as Sanjay Kumar, Vidyullekha Raman as Lekha, Sameer Hasan as , Pramodini Pammi as , Ravi Varma Adduri as , Chatrapathi Sekhar as , Rajiv Kanakala as",- 6,,,"In Hyderabad, two police officers Abhay and Adhya join forces to solve a series of kidnappings of which all the victims are girls, with one other interesting commonality.",,https://moviehdtv.com/uploads/posts/covers/hidimbha-2023-hindi-telugu-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Hidimbha-2023.jpg,,2026-06-28T07:03:46.944820+00:00,
398440-toby-2023-hindi-hdrip-720p-480p,https://moviedbhub.com/398440-toby-2023-hindi-hdrip-720p-480p.html,Toby 2023 Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/toby-2023-hindi-hdrip-720p-480p.webp,"December 21, 2023",0,movie,: Toby,2023,Mkv,1.2GB – 400MB,kn,,Action|Mystery|Drama|Thriller,"Raj B Shetty as Toby, Chaithra J Achar as Jenny, Samyukta Hornad as Savithri, Deepak Shetty as Ananda, Gopalkrishna Deshpande as Damodhara, Sandhya Arakere as Shalini, Bharath GB as Sampath, Yogi Bankeshwar as Priest",- 8.5,,,An estranged man deemed to be a beast vows to break free from the evil world and transform himself for his foster daughter.,,https://moviehdtv.com/uploads/posts/covers/toby-2023-hindi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Toby-2023.jpg,,2026-06-28T07:03:47.072010+00:00,
398510-trolls-band-together-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/398510-trolls-band-together-2023-hindi-dual-audio-hdrip-720p-480p.html,Trolls Band Together 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/trolls-band-together-2023-hindi-dual-audio-hdrip-720p-480p.webp,"December 20, 2023",0,movie,: Trolls Band Together,2023,Mkv,900MB – 440MB,en,,Animation|Family|Music|Fantasy|Comedy,"Anna Kendrick as Poppy (voice), Justin Timberlake as Branch (voice), Camila Cabello as Viva (voice), Eric André as John Dory (voice), Amy Schumer as Velvet (voice), Andrew Rannells as Veneer (voice), Daveed Diggs as Spruce (voice), Troye Sivan as Floyd (voice), Kid Cudi as Clay (voice), Zosia Mamet as Crimp (voice), Zooey Deschanel as Bridget (voice), Kunal Nayyar as Guy Diamond (voice), Kenan Thompson as Tiny Diamond (voice), Christopher Mintz-Plasse as King Gristle (voice), Ron Funches as Cooper (voice), Anderson .Paak as Prince D (voice), RuPaul as Miss Maxine (voice), Aino Jawo as Satin (voice), Caroline Hjelt as Chenille (voice), Patti Harrison as Brandy (voice), Lance Bass as Boom (voice), JC Chasez as Hype (voice), Joey Fatone as Ablaze (voice), Chris Kirkpatrick as Trickee (voice), Glozell Green as Grandma Rosiepuff (voice), Dillon Francis as Kid Ritz (voice), Walt Dohrn as King Peppy / Cloud Guy (voice), David Fynn as Biggie (voice), Kevin Michael Richardson as Mr. Dinkles (voice)",- 7.14,,,"When Branch's brother, Floyd, is kidnapped for his musical talents by a pair of nefarious pop-star villains, Branch and Poppy embark on a harrowing and emotional journey to reunite the other brothers and rescue Floyd from a fate even worse than pop-culture obscurity.",,https://moviehdtv.com/uploads/posts/covers/trolls-band-together-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Trolls-Band-Together-2023.jpg,,2026-06-28T07:03:47.193614+00:00,
397985-falimy-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p,https://moviedbhub.com/397985-falimy-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.html,Falimy (2023) (Hindi – Malayalam) Dual Audio UnCut HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/falimy-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.webp,"December 18, 2023",0,movie,: Falimy,2023,Mkv,1.2GB – 400MB,ml,,Drama,"Basil Joseph as , Manju Pillai as , Sandeep Pradeep as , Meenaraj as , Jagadish as , Raina Radhakrishnan as , Abhiram Radhakrishnan as , Amith Mohan Rajeswari as , Anand Menon as",- 6.75,,,"During a dysfunctional family's chaotic pilgrimage to a spiritual shrine, their elderly patriarch goes missing.",,https://moviehdtv.com/uploads/posts/covers/falimy-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Falimy.2023.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Falimy.2023.webp,,2026-06-28T07:03:47.457585+00:00,
399420-sajini-shinde-ka-viral-video-2023-hindi-hdrip-720p-480p,https://moviedbhub.com/399420-sajini-shinde-ka-viral-video-2023-hindi-hdrip-720p-480p.html,Sajini Shinde Ka Viral Video (2023) Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/sajini-shinde-ka-viral-video-2023-hindi-hdrip-720p-480p.webp,"December 21, 2023",0,movie,: Sajini Shinde Ka Viral Video,2023,Mkv,970MB – 360MB,hi,,Drama|Mystery|Thriller,"Nimrat Kaur as Bela Barot, Radhika Madan as Sajini Shinde, Subodh Bhave as Suryakant Shinde, Bhagyashree as Kalyani Pandit, Soham Majumdar as Siddhant Kadam, Chinmay Mandlekar as Ramchandra Pawar, Sumeet Vyas as Lalit Gandhi, Shruti Vyas as Shraddha Oswal, Shashank Shende as Sadashiv Shinde, Rashmi Agdekar as Chavi Joshi, Ashitosh Gaikwad as Aakash Shinde, Sneha Raikar as Urmila Shinde, Kiran Karmarkar as Yashwant Desai, Gurinder Pawar as Manav Rathi, Akshay Tanksale as Milind Sabne, Kavi Shastri as Jayant, Pallavi Jadhav as Jyoti, Vandita Gandhi as Ranu, Saraj Nagargoje as Ranu's Boyfriend, Disha Danade as Ranjana",- 6.6,,,"While facing backlash after a video of her at a nightclub goes viral, a teacher disappears suddenly — and a tenacious cop begins a thorny investigation.",,https://moviehdtv.com/uploads/posts/covers/sajini-shinde-ka-viral-video-2023-hindi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Sajini-Shinde-Ka-Viral-Video-2023.jpg,,2026-06-28T07:03:47.506563+00:00,
398055-maestro-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/398055-maestro-2023-hindi-dual-audio-hdrip-720p-480p.html,Maestro (2023) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/maestro-2023-hindi-dual-audio-hdrip-720p-480p.webp,"December 20, 2023",0,movie,: Maestro,2023,Mkv,1.3GB – 400MB,en,,Drama|Romance|Music,"Carey Mulligan as Felicia Montealegre, Bradley Cooper as Leonard Bernstein, Matt Bomer as David Oppenheim, Maya Hawke as Jamie Bernstein, Sarah Silverman as Shirley Bernstein, Vincenzo Amato as Bruno Zirato, Michael Urie as Jerry Robbins, Brian Klugman as Aaron Copeland, Nick Blaemire as Adolph Green, Mallory Portnoy as Betty Comden, Alexandra Santini as Claudio's Guest #1, Jarrod LaBine as Claudio's Guest #2, Kate Eastman as Ellen Adler, William Hill as Joseph the Janitor, Valéry Lessard as Younger Actress, Renée Stork as Older Actress, Sam Nivola as Alexander Bernstein, Alexa Swinton as Nina Bernstein, Gideon Glick as Tommy Cothran, Miriam Shor as Cynthia O'Neal, Zachary Booth as Mendy Wager, Oscar Pavlo as Claudio Arrau, Tim Rogan as Dick Hart, Sara Sanderson as Lil Hart, Josh Hamilton as John Gruen, Soledad Campos as Julia Vega, Gabe Fazio as Willard the Assistant, Jordan Dobson as William, Eric Patrick Cameron as Audience Member",- 6.692,,,"A towering and fearless love story chronicling the lifelong relationship between Leonard Bernstein and Felicia Montealegre Cohn Bernstein. A love letter to life and art, Maestro at its core is an emotionally epic portrayal of family and love.",,https://moviehdtv.com/uploads/posts/covers/maestro-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Maestro-2023.jpg,,2026-06-28T07:03:47.672605+00:00,
397915-carbon-2022-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/397915-carbon-2022-hindi-dual-audio-hdrip-720p-480p.html,Carbon (2022) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/carbon-2022-hindi-dual-audio-hdrip-720p-480p.webp,"December 18, 2023",0,movie,: Carbon,2022,Mkv,1GB – 400MB,ta,,Action|Thriller,"Vidharth as Shankar, Dhanya Balakrishna as , G. Marimuthu as Subburayan, Munnar Ramesh as , Ajay Natraj as , Vikram Jagadish as , Powlin as , Vinod Sagar as , Pitchaikaran Moorthy as , Vijay Sathya as , Nithish Veera as",- 6,,,A man whose dreams come true tries to discover the identity of the hit-and-driver who has put his father in critical condition.,,https://moviehdtv.com/uploads/posts/covers/carbon-2022-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Carbon-2022.jpg,,2026-06-28T07:03:47.723559+00:00,
398475-wonka-2023-hindi-hq-dub-dual-audio-hdts-720p-480p,https://moviedbhub.com/398475-wonka-2023-hindi-hq-dub-dual-audio-hdts-720p-480p.html,Wonka 2023 Hindi (HQ-Dub) Dual Audio HDTS 720p – 480p,https://moviehdtv.com/uploads/posts/covers/wonka-2023-hindi-hq-dub-dual-audio-hdts-720p-480p.webp,"December 20, 2023",0,movie,: Wonka,2023,Mkv,1GB – 480MB,en,,Comedy|Family|Fantasy,"Timothée Chalamet as Willy Wonka, Calah Lane as Noodle, Keegan-Michael Key as Chief-of-Police, Hugh Grant as Oompa-Loompa / Lofty, Paterson Joseph as Arthur Slugworth, Olivia Colman as Mrs. Scrubbit, Tom Davis as Bleacher, Jim Carter as Abacus Crunch, Rowan Atkinson as Father Julius, Matt Lucas as Prodnose, Mathew Baynton as Ficklegruber, Natasha Rothwell as Piper Benz, Rakhee Thakrar as Lottie Bell, Rich Fulcher as Larry Chucklesworth, Kobna Holdbrook-Smith as Officer Affable, Simon Farnaby as Basil, Zoo Security Guard, Ellie White as Gwennie, Mistress of the Keys, Sally Hawkins as Willy Wonka's Mother, Colin O'Brien as Young Willy Wonka, Freya Parker as Miss Bon Bon, Murray McArthur as Ship Captain, Charlotte Ritchie as Barbara, Phil Wang as Colin, Rufus Jones as Jenkins, Isy Suttie as Fruit & Veg Vendor, Ian Bartholomew as Sceptical Old Man, Sophie Winkleman as The Countess, Justin Edwards as Green Skinned Customer, Michael Abubakar as Orange Haired Customer, Tim Fitzhigham as Sinister Ship’s Captain, Jane Bertish as Baroness Von Schmeichelhammer, Tracy Ifeachor as Dorothy Smith, Dominic Coleman as Donovan, Muzz Khan as Oompa Lumpa Guard, Ben Howard as Oompa Lumpa Guard, Alison Pargeter as Wendy Chucklesworth, Bleu Woodward as Waitress, Paul G. Raymond as Map Seller, Lola Shepelev as Moustachided Little Girl, Marina Bye as Green-Bearded Customer, Robyn Rose as Tram Lady 1, Millie O'Donnell as Tram Lady 2, Susie Fairfax as Abacus Crunch's Wife, Macie Blake as Abacus Crunch's Granddaughter (4 Years Old), Ellie Blake as Abacus Crunch's Granddaughter (8 Years Old), Matilda Tucker as Young Mother, Bertie Caplan as Shoeshine Boy, Gustave Die as Ship's Engineer",- 7.205,,,"Willy Wonka – chock-full of ideas and determined to change the world one delectable bite at a time – is proof that the best things in life begin with a dream, and if you’re lucky enough to meet Willy Wonka, anything is possible.",,https://moviehdtv.com/uploads/posts/covers/wonka-2023-hindi-hq-dub-dual-audio-hdts-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Wonka-2023.jpg,,2026-06-28T07:03:47.774003+00:00,
398265-barbie-2023-hindi-hq-dub-hdtc-720p-480p,https://moviedbhub.com/398265-barbie-2023-hindi-hq-dub-hdtc-720p-480p.html,Barbie 2023 Dual Audio Hindi (ORG) HDRip | 720p | 480p,https://moviehdtv.com/uploads/posts/covers/barbie-2023-hindi-hq-dub-hdtc-720p-480p.webp,"December 20, 2023",0,movie,: Barbie,2023,Mkv,1.2GB – 400MB,en,,Comedy|Adventure|Fantasy,"Margot Robbie as Barbie, Ryan Gosling as Ken, America Ferrera as Gloria, Kate McKinnon as Barbie, Ariana Greenblatt as Sasha, Simu Liu as Ken, Will Ferrell as Mattel CEO, Michael Cera as Allan, Helen Mirren as Narrator (voice), Issa Rae as Barbie, Alexandra Shipp as Barbie, Emma Mackey as Barbie, Emerald Fennell as Midge, Rhea Perlman as Ruth Handler, Hari Nef as Barbie, Kingsley Ben-Adir as Ken, Ncuti Gatwa as Ken, Connor Swindells as Aaron Dinkins, Sharon Rooney as Barbie, Ritu Arya as Barbie, Ana Kayne as Barbie, Nicola Coughlan as Barbie, Dua Lipa as Barbie, John Cena as Ken, Scott Evans as Ken, Jamie Demetriou as Mattel Executive #1, Andrew Leung as Mattel Executive #2, Will Merrick as Young Mattel Employee, Zheng Xi Yong as An Even Younger Mattel Employee, Asim Chaudhry as Warehouse Employee, Ray Fearon as Dan at the FBI, Erica Ford as Skipper, Hannah Khalique-Brown as Growing Up Skipper, Mette Towley as Barbie Video Girl, Marisa Abela as Teen Talk Barbie, Lucy Boynton as Proust Barbie, Rob Brydon as Sugar Daddy Ken, Tom Stourton as Earring Magic Ken, Chris Taylor as Ken Emcee, David Mumeni as Footrub Ken, Olivia Brody as 2001 Girl, Isla Ashworth as 2001 Girl, Eire Farrell as 2001 Girl, Daisy Duczmal as 2001 Girl, Isabella Nightingale Mercado as Girl Making Weird Barbie, Genvieve Toussaint as Young Sasha, Manuela Mora as Girl with Barbie, Aida Sexton as Girl with Barbie, Ann Roth as The Woman on the Bench, Millie-Rose Crossley as Advertisement Girl, Anvita Nehru as Advertisement Girl, Kayla-Mai Alvares as Advertisement Girl, Luke Mullen as Guy at the Beach, Patrick Luwis as Guy at the Beach, Mac Brandt as Construction Worker, Paul Jurewicz as Construction Worker, Oraldo Austin as Construction Worker, Benjamin Arthur as Construction Worker, Carlos Jacott as Policeman, Adam Ray as Policeman, George Basil as Boutique Owner, Ptolemy Slocum as Corporate Man, Deb Hiett as Doctor, James Leon as Life-Guard, Oliver Vaquer as Businessman, Tony Noto as Businessman, Christopher T. Wood as Businessman, Annie Mumolo as Anxiety Mom, Elise Gallup as Warning Girl, McKenna Roberts as Junior High Friend, Brylee Hsu as Junior High Friend, Sasha Milstein as Junior High Friend, Lauren Holt as Time Mom, Sterling Jones as Mattel Agent, Ryan Piers Williams as El Esposo de Gloria, Jamaal Lewis as Muscle Beach Guy, Kathryn Akin as Doctor Receptionist, Grace Jabbari as Dancer, Ira Mandela Siobhan as Dancer, Lisa Spencer as Dancer, Naomi Weijand as Dancer, Tom Clark as Dancer, Ireanne Abenoja as Dancer, Davide Albonetti as Dancer, Charlotte Anderson as Dancer, Michael Anderson as Dancer, Rico Bakker as Dancer, James Bamford as Dancer, William John Banks as Dancer, Callum Bell as Dancer, Adam Blaug as Dancer, Mason Boyce as Dancer, Taylor Bradshaw as Dancer, Alex Brown as Dancer, Miekaile Browne as Dancer, Lewis Calcutt as Dancer, Nikkita Chadha as Dancer, Oliver Chapman as Dancer, Megan Charles as Dancer, Callum Clack as Dancer, Danny Coburn as Dancer, Kat Collings as Dancer, Adam Crossley as Dancer, Sia Dauda as Dancer, Gustave Die as Dancer, Grace Durkin as Dancer, Joelle Dyson as Dancer, Lewis Easter as Dancer, Onyemachi Ejimofor as Dancer, Cameron Everitt as Dancer, Luke Field-Wright as Dancer, Sasha Flesch as Dancer, Adam Fogarty as Dancer, Mikey French as Dancer, Anna-Kay Gayle as Dancer, Charlie Goddard as Dancer, Marlie Goddard as Dancer, Ellis Harman as Dancer, Yasmin Harrison as Dancer, Josh Hawkins as Dancer, James Healy as Dancer, Tim Hodges as Dancer, Mira Jebari as Dancer, Beccy Jones as Dancer, Thomas Kalek as Dancer, Lily Laight as Dancer, Maiya Leeke as Dancer, Cristian Liberti as Dancer, Prodromos Marneros as Dancer, Nahum McLean as Dancer, Jordan Melchor as Dancer, Ramzan Miah as Dancer, Andy Monaghan as Dancer, Florivaldo Mossi as Dancer, Hannah Nazareth as Dancer, Grant Neal as Dancer, Freja Nicole as Dancer, Shaun Niles as Dancer, Ella Nonini as Dancer, Jack William Parry as Dancer, Josie Pocock as Dancer, Barnaby Quarendon as Dancer, Redmand Rance as Dancer, Zara Richards as Dancer, Liam Riddick as Dancer, Alana Rixon as Dancer, Adam Paul Robertson as Dancer, Kingdom Sibanda as Dancer, Sebastian Skov as Dancer, Aaron J. Smith as Dancer, Joshua Smith as Dancer, Lucia-Rose Sokolowski as Dancer, Janine Somcio as Dancer, Callum Sterling as Dancer, Todd Talbot as Dancer, Charles Tatman as Dancer, Grant Thresh as Dancer, Connor Tidman as Dancer, Wahchi Vong as Dancer, Jerry Wan as Dancer, Sasha Wareham as Dancer, Stan West as Dancer, Oliver Wheeler as Dancer, Josh Wild as Dancer, Joe Wolstenholme as Dancer, Richard Womersley as Dancer, Ashley Young as Dancer, Alex Sturman as Dancer",- 7.173,,,"Barbie and Ken are having the time of their lives in the colorful and seemingly perfect world of Barbie Land. However, when they get a chance to go to the real world, they soon discover the joys and perils of living among humans.",,https://moviehdtv.com/uploads/posts/covers/barbie-2023-hindi-hq-dub-hdtc-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Barbie-2023-ORG-HDRip.jpg,,2026-06-28T07:03:47.884984+00:00,
399525-pulikkuthi-pandi-2021-hindi-tamil-dual-audio-uncut-hdrip-720p-480p,https://moviedbhub.com/399525-pulikkuthi-pandi-2021-hindi-tamil-dual-audio-uncut-hdrip-720p-480p.html,Pulikkuthi Pandi 2021 (Hindi – Tamil) Dual Audio UnCut HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/pulikkuthi-pandi-2021-hindi-tamil-dual-audio-uncut-hdrip-720p-480p.webp,"December 18, 2023",0,movie,: Pulikkuthi Pandi,2021,Mkv,1.2GB – 530MB,ta,,Action|Romance,"Vikram Prabhu as Pulikutthi Pandi, Lakshmi Menon as Pechi, Samuthirakani as Karumbalai Pandi, Singampuli as Pandi's uncle, R. K. Suresh as Saravedi, Vela Ramamoorthy as Sannasi Thevar (Saravedi's father), Stalin as Pechi's brother, Arul Dass as DSP, Adukalam Naren as Inspector, Sujatha Sivakumar as Pulikutti Pandi's mother, G. Marimuthu as , Namo Narayanan as , Hello Kandasamy as , KPY Dheena as , KPY Bala as , Meenal as , Raja Simman as , Janaki Devi as",- 4,,,"A ruthless youngster becomes a kind and humble husband for his wife but as fate turns brutal, his patience is tested.",,https://moviehdtv.com/uploads/posts/covers/pulikkuthi-pandi-2021-hindi-tamil-dual-audio-uncut-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Pulikkuthi-Pandi-2021.jpg,,2026-06-28T07:03:47.968998+00:00,
397950-buhe-bariyan-2023-punjabi-hdrip-720p-480p,https://moviedbhub.com/397950-buhe-bariyan-2023-punjabi-hdrip-720p-480p.html,Buhe Bariyan 2023 Punjabi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/buhe-bariyan-2023-punjabi-hdrip-720p-480p.webp,"December 16, 2023",0,movie,: Buhe Bariyan,2023,Mkv,1.1GB – 400MB,pa,,Drama|Comedy,"Neeru Bajwa as , Simone Singh as , Gurpreet Bhangu as , Seema Kaushal as , Nirmal Rishi as , Rubina Bajwa as , Rupinder Rupi as , Jasbir Gill as , Dharminder Kaur as",,,,"A group of women fight patriarchy and societal values. Prem Kaur, a new police officer, uncovers dark secrets and becomes a beacon of hope for the womenfolk.",,https://moviehdtv.com/uploads/posts/covers/buhe-bariyan-2023-punjabi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Buhe.Bariyan.2023.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Buhe.Bariyan.2023.webp,,2026-06-28T07:03:48.355994+00:00,
399455-sesham-mikeil-fathima-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p,https://moviedbhub.com/399455-sesham-mikeil-fathima-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.html,Sesham Mikeil Fathima 2023 (Hindi – Malayalam) Dual Audio UnCut HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/sesham-mikeil-fathima-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.webp,"December 16, 2023",0,movie,: Sesham Mikeil Fathima,2023,Mkv,1.2GB – 400MB,hi,,Drama|Mystery|Thriller,"Nimrat Kaur as Bela Barot, Radhika Madan as Sajini Shinde, Subodh Bhave as Suryakant Shinde, Bhagyashree as Kalyani Pandit, Soham Majumdar as Siddhant Kadam, Chinmay Mandlekar as Ramchandra Pawar, Sumeet Vyas as Lalit Gandhi, Shruti Vyas as Shraddha Oswal, Shashank Shende as Sadashiv Shinde, Rashmi Agdekar as Chavi Joshi, Ashitosh Gaikwad as Aakash Shinde, Sneha Raikar as Urmila Shinde, Kiran Karmarkar as Yashwant Desai, Gurinder Pawar as Manav Rathi, Akshay Tanksale as Milind Sabne, Kavi Shastri as Jayant, Pallavi Jadhav as Jyoti, Vandita Gandhi as Ranu, Saraj Nagargoje as Ranu's Boyfriend, Disha Danade as Ranjana",- 6.6,,,"While facing backlash after a video of her at a nightclub goes viral, a teacher disappears suddenly — and a tenacious cop begins a thorny investigation.",,https://moviehdtv.com/uploads/posts/covers/sesham-mikeil-fathima-2023-hindi-malayalam-dual-audio-uncut-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Sesham-Mikeil-Fathima-2023.jpeg,,2026-06-28T07:03:48.420142+00:00,
397880-chicken-run-dawn-of-the-nugget-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/397880-chicken-run-dawn-of-the-nugget-2023-hindi-dual-audio-hdrip-720p-480p.html,Chicken Run: Dawn of the Nugget 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/chicken-run-dawn-of-the-nugget-2023-hindi-dual-audio-hdrip-720p-480p.webp,"December 16, 2023",0,movie,: Chicken Run: Dawn of the Nugget,2023,Mkv,1GB – 350MB,en,,Animation|Adventure|Comedy|Family,"Thandiwe Newton as Ginger (voice), Zachary Levi as Rocky (voice), Bella Ramsey as Molly (voice), Imelda Staunton as Bunty (voice), Lynn Ferguson as Mac (voice), David Bradley as Fowler (voice), Jane Horrocks as Babs (voice), Romesh Ranganathan as Nick (voice), Daniel Mays as Fetcher (voice), Josie Sedgwick-Davies as Frizzle (voice), Peter Serafinowicz as Reginald Smith (voice), Nick Mohammed as Dr Fry (voice), Miranda Richardson as Mrs Tweedy (voice), David Brooks as Burly Guard (voice), Dan Williamson as Van Driver (voice), Tom Doggart as 2D Narrator / Male Guards (voice), Sam Fell as 2D Animated Boy / Dying Moth (voice), Naomi McDonald as 2D Animated Mum / Beryl / Chicken 314 (voice), Kate Harbour as Biscuit Chicken / Female Guards (voice), Tim Bentinck as Gate Guard / Additional Voices (voice), Sophie Smith as Snail (voice), Ramanique Ahluwalia as Additional Voices (voice), Abigail Andjel as Additional Voices (voice), Sudha Bhuchar as Additional Voices (voice), Angela Christofilou as Additional Voices (voice), Sarah Counsell as Additional Voices (voice), Nicole Davis as Additional Voices (voice), Alison Dowling as Additional Voices (voice), Lillie Flynn as Additional Voices (voice), Matthew Gammie as Additional Voices (voice), Rebecca Gethings as Additional Voices (voice), Rebekah Hinds as Additional Voices (voice), Shobu Kapoor as Additional Voices (voice), Amy McAllister as Additional Voices (voice), Harry McEntire as Additional Voices (voice), Willow Nash as Additional Voices (voice), Dami Olukoya as Additional Voices (voice), Tamaryn Payne as Additional Voices (voice), Elizabeth Price as Additional Voices (voice), William Vanderpuye as Additional Voices (voice), Joan Walker as Additional Voices (voice), Sam Wilkinson as Additional Voices (voice), Dean Williamson as Additional Voices (voice), Becky Wright as Additional Voices (voice), Amina Zia as Additional Voices (voice), Julia Sawalha as Ginger, Flashback Scene (voice)",- 7.648,,,A band of fearless chickens flock together to save poultry-kind from an unsettling new threat: a nearby farm that's cooking up something suspicious.,,https://moviehdtv.com/uploads/posts/covers/chicken-run-dawn-of-the-nugget-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Chicken-Run-Dawn-of-the-Nugget-2023.jpeg,,2026-06-28T07:03:48.567203+00:00,
397775-nene-naa-meenakshi-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p,https://moviedbhub.com/397775-nene-naa-meenakshi-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p.html,Nene Naa (Meenakshi) 2023 (Hindi – Telugu) Dual Audio UnCut HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/nene-naa-meenakshi-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p.webp,"December 12, 2023",0,movie,: Nene Naa,2023,Mkv,1.3GB – 480MB,en,,Adventure|Crime|Mystery,"Regina Cassandra as , Akshara Gowda as , Jayaprakash as , Vennela Kishore as , Kavi Jivan as , Rachapudi Kaushik as , Ravi Raja as , Thagubothu Ramesh as",,,,"Divya is a talented archaeologist, and the Nalgonda police department seeks her help to proceed with a murder case that occurred in a dense forest under suspicious circumstances. A shocking truth is uncovered during the investigation.",,https://moviehdtv.com/uploads/posts/covers/nene-naa-meenakshi-2023-hindi-telugu-dual-audio-uncut-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Nene-Naa-Meenakshi-2023.jpeg,,2026-06-28T07:03:48.624843+00:00,
399490-wintertide-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/399490-wintertide-2023-hindi-dual-audio-hdrip-720p-480p.html,Wintertide 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/wintertide-2023-hindi-dual-audio-hdrip-720p-480p.webp,"December 16, 2023",0,movie,: Wintertide,2023,Mkv,980MB – 330MB,en,,Horror|Drama,"Niamh Carolan as Beth, Solange Sookram as Natalie, Jeremy Walmsley as Tom, Jesse Nobess as Derek",- 4,,,"Beth, a volunteer watch person of an isolated northern city batles a plague that transforms the few remaining residents into empty, zombie-like automatons. She discovers that by entering an alternatve dimension through her own dreams, she’s able to stave of the illness during the long, possibly endless winter. But will her power be enough to sustain her?",,https://moviehdtv.com/uploads/posts/covers/wintertide-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Wintertide-2023.jpeg,,2026-06-28T07:03:48.678037+00:00,
